session_id,target
69219,0.04116708186935012
69220,3.808906518564536e-07
69221,6.554535825163955e-05
69222,0.0017023118620895724
69223,0.008012214363169344
69224,0.00027942468485976066
69225,9.435346824425321e-05
69226,0.00041397520094332656
69227,0.0002631908621220983
69228,2.767041158684931e-06
69229,0.003755027875476479
69230,0.003980682072851542
69231,0.001683340868966377
69232,1.1558533080471162e-05
69233,0.0005332580020536399
69234,6.590281335764487e-05
69235,0.00046757137558138816
69236,3.023047891068184e-05
69237,1.9587785144464378e-08
69238,9.985302426035038e-05
69239,0.0016581488699962696
69240,3.3169572825540918e-09
69241,3.3169572825540918e-09
69242,1.0703423317044637e-05
69243,0.0009380557466137455
69244,0.005012835103301889
69245,0.007989367585122833
69246,3.101301212767417e-05
69247,0.0005330264342877295
69248,1.6553644298510342e-07
69249,5.746259488568153e-06
69250,3.995856871586023e-05
69251,0.0031979076753881623
69252,0.0008386686501244083
69253,2.8745817337431395e-05
69254,0.0005818079827394971
69255,0.00036608084659011574
69256,2.629390592536097e-05
69257,0.002887152681510621
69258,0.0005478504623993331
69259,0.001683340868966377
69260,8.3032286557355e-05
69261,0.11690140548751723
69262,1.28226403474963e-07
69263,2.301383347619556e-06
69264,0.0010787004017334845
69265,1.5546782545910432e-07
69266,6.778362218125626e-05
69267,0.0027326773528295154
69268,0.00037552595636448867
69269,0.0016287020735088738
69270,9.87147803904278e-08
69271,0.0002892308799364237
69272,9.68418851380701e-05
69273,0.00047831841683360006
69274,0.027180148482769447
69275,3.3169572825540918e-09
69276,0.011632692924432909
69277,3.522112779749111e-06
69278,0.0010308856347808224
69279,0.006007689567734522
69280,0.07060523046311555
69281,0.0053410770564446515
69282,1.4710244875068082e-05
69283,1.074406866228094e-06
69284,5.499177367195084e-06
69285,3.0183038782483143e-06
69286,1.9587785144464378e-08
69287,6.62856539700725e-05
69288,0.0031998739117760967
69289,5.794148642957617e-06
69290,9.333993241131793e-07
69291,0.00018457184085306043
69292,2.3402213181669333e-06
69293,0.0028430325639488877
69294,0.04681368784418269
69295,2.175282928778508e-06
69296,3.2502288971290366e-05
69297,0.00018485928470338955
69298,2.3647764244838833e-05
69299,2.842908605406826e-06
69300,0.03023692985756839
69301,6.68964890953403e-06
69302,2.7075225521150415e-06
69303,0.000565951051304286
69304,9.462657362843562e-06
69305,0.0005079727304577683
69306,0.0015437417908305594
69307,0.001319200028839527
69308,0.0002563462085243864
69309,3.128042449508391e-05
69310,3.499438693674284e-05
69311,9.606432397836747e-05
69312,0.003857873256393648
69313,7.001207551453936e-05
69314,0.04267895600435017
69315,0.00036122103029474176
69316,0.00011330027103344427
69317,6.224148576879672e-05
69318,1.2728058869429745e-05
69319,0.18263377882923498
69320,0.001044114500035313
69321,0.0013617661478709392
69322,0.0014009054771925312
69323,2.246570708142148e-08
69324,1.5505306626551724e-08
69325,1.8869608972604957e-06
69326,0.00030883606121442475
69327,0.007353791291231434
69328,0.0004458078619954346
69329,5.3861561468968784e-06
69330,1.2130707561230493e-05
69331,0.0005003536432277808
69332,6.025800210862071e-06
69333,4.996852790540907e-05
69334,2.1048881849145203e-05
69335,9.473727205918106e-08
69336,0.00033242970539077116
69337,9.911044565555252e-05
69338,0.0006074167595061759
69339,0.011579715250519198
69340,3.374571006999916e-05
69341,0.0007555263557586428
69342,6.851111909909815e-07
69343,9.435346824425321e-05
69344,5.847961950108545e-05
69345,0.03634877765075575
69346,0.0496512525723479
69347,6.906617245761479e-05
69348,0.009414636607044674
69349,0.05462221079070246
69350,6.836734872968793e-07
69351,0.006477751468221848
69352,4.2291722803719876e-07
69353,0.00021708268006429728
69354,4.3934559467485783e-05
69355,0.01576663879651433
69356,0.0013661318297174666
69357,0.00044151970144620014
69358,7.415918780356557e-05
69359,0.00014953548704582862
69360,1.7753694868920439e-06
69361,0.0011458114932691417
69362,0.0016287020735088738
69363,0.0007070950644410748
69364,0.001196719921317262
69365,0.0002636829143934659
69366,9.837866091480541e-05
69367,1.1578230932986897e-05
69368,0.007076633025955321
69369,0.0038545215186844175
69370,7.751838969323834e-05
69371,0.05810350930679512
69372,6.390837639517927e-06
69373,3.0653186286136635e-05
69374,0.0010344644206871593
69375,1.9587785144464378e-08
69376,2.4132760871089797e-06
69377,0.0004284205982576091
69378,0.0012841111766200852
69379,2.797334368157699e-07
69380,3.449237406958548e-08
69381,5.195438523484755e-05
69382,2.850535962992289e-05
69383,0.015467760943613686
69384,0.0008973454315182634
69385,5.4775134364439764e-05
69386,0.0007342494511789436
69387,0.3504688931890076
69388,0.00011987922046521754
69389,0.014165627888655188
69390,0.00029350834483497063
69391,0.0439022409784418
69392,0.016885716436139384
69393,0.001002539952597639
69394,0.0014229603319460679
69395,1.2171547406099784e-05
69396,5.781117288375261e-05
69397,1.4502102986676134e-06
69398,4.588806803734317e-05
69399,6.664344233653247e-05
69400,0.0007948617869046706
69401,6.312393647353049e-06
69402,0.0032864200210067575
69403,5.941707741627859e-05
69404,3.763203965872287e-05
69405,0.06636862054472031
69406,8.518743821679272e-05
69407,2.9214016056782314e-06
69408,5.6283044684276395e-06
69409,3.0102545899033104e-06
69410,0.00042921714262668414
69411,4.2442745432773245e-05
69412,0.0017038187935578496
69413,0.0024864629291368808
69414,0.03465963931518636
69415,0.0007605610697840085
69416,0.003010351895339111
69417,9.345864339103545e-08
69418,0.00010135448843297249
69419,6.146693798155725e-05
69420,9.404925663870616e-05
69421,8.028039998062163e-05
69422,0.0009445227333012851
69423,0.0006606828689029844
69424,0.0006114319188706187
69425,0.0038917217436751144
69426,0.05751948885089041
69427,0.0009007827733701728
69428,7.120867569915913e-05
69429,0.0004565155825701333
69430,0.015470594759785147
69431,0.0013290796032195133
69432,9.435346824425321e-05
69433,0.00024746583519874197
69434,0.0035632637601611438
69435,4.341005069476607e-05
69436,0.00017952058683561595
69437,0.0022823566575644275
69438,0.0016287020735088738
69439,0.00026725269142745495
69440,3.580112296527383e-06
69441,0.0053456216591886326
69442,1.1366912986576203e-05
69443,0.0024530748730053
69444,0.006990852218584834
69445,0.06367633454181518
69446,1.2480839187097458e-07
69447,3.467071506545113e-06
69448,0.0008139471191824939
69449,4.643788367276578e-11
69450,0.0009477828534054298
69451,0.002199503358337894
69452,0.00282829154629316
69453,0.05919412611002403
69454,0.0005784640412868526
69455,4.081941024940218e-06
69456,9.435346824425321e-05
69457,8.767916842142979e-06
69458,0.001139829662740265
69459,0.00015649326610364921
69460,0.00036797689963843477
69461,0.04477939716962931
69462,0.0004226134151098044
69463,0.00038840073111980793
69464,0.00575036134250177
69465,1.8869608972604957e-06
69466,0.003444010345890746
69467,4.305687544026885e-05
69468,0.00030230954392018006
69469,0.00010613550360707633
69470,0.002591158059584517
69471,8.431282873506136e-05
69472,0.0012980720399846696
69473,2.059455487369743e-05
69474,3.4702007449966704e-05
69475,0.003109863197305389
69476,0.0019569121227101262
69477,0.00197848882318533
69478,1.1065140713195492e-05
69479,3.138665458539261e-13
69480,0.00025351389103463445
69481,0.00024900614200832683
69482,3.4009312667648335e-06
69483,0.002099488485612975
69484,0.0018055383197081722
69485,0.0003013230601998381
69486,0.0008032252344696355
69487,0.0026066591940720227
69488,1.5475495448983517e-06
69489,0.00010913651186405495
69490,0.002494088991892814
69491,1.7394461577077012e-05
69492,0.0012976389158423508
69493,1.6942491208164165e-05
69494,0.00018703386410701684
69495,0.0008908381683885433
69496,5.3129958810911146e-05
69497,9.435346824425321e-05
69498,0.00012829225186354294
69499,0.003611137581119491
69500,0.002296757486109499
69501,0.0003458201976951829
69502,0.15251387529868402
69503,0.0003734785160872814
69504,0.0007444905958958673
69505,4.032342044167807e-06
69506,0.00028734411858261224
69507,0.00020691079985664696
69508,0.00044094661193296974
69509,0.0003845750978681833
69510,0.0008989480736861531
69511,0.0003847726646288133
69512,0.000625875953839385
69513,7.0417143271034e-06
69514,0.0014649757386952474
69515,2.1183555717455645e-06
69516,8.3032286557355e-05
69517,0.00030349194451463705
69518,0.0002530142512065763
69519,0.0189699468643366
69520,1.7954088307656693e-06
69521,0.0010722059515468321
69522,0.0007960619839541759
69523,3.1021159315177764e-07
69524,0.00046654233612420477
69525,6.262011284772463e-05
69526,7.531058381639499e-06
69527,1.8869608972604957e-06
69528,0.0005553179764115818
69529,0.00027401675698870146
69530,0.0007548606956792131
69531,3.1647885663958597e-09
69532,8.615892589377102e-07
69533,1.987951679889354e-05
69534,1.8524419673698621e-06
69535,0.00039454504810293586
69536,0.0006312571662778093
69537,0.00020454968083638358
69538,2.1624274231453067e-09
69539,7.019793332074189e-09
69540,0.0008821866191514071
69541,9.336598840347797e-05
69542,0.0012355938705118966
69543,5.398090775649226e-06
69544,0.007382199421274209
69545,4.762553871615963e-05
69546,0.0011574012685310769
69547,0.0008353731482988712
69548,0.004556403502161884
69549,6.459232735123605e-09
69550,2.014036575412394e-06
69551,3.0303598448551376e-06
69552,0.0010056044553185893
69553,9.241897340848715e-05
69554,0.00010844976751180745
69555,1.5274267452487462e-06
69556,0.011338814463472461
69557,1.6385801149821213e-05
69558,9.877099355915524e-05
69559,8.557745575491705e-05
69560,0.0001737702765764864
69561,7.465235014914207e-05
69562,0.0006037895176414724
69563,0.001380234849712608
69564,2.2558868035541653e-06
69565,0.10532075047512605
69566,0.0032864200210067575
69567,1.2669829921220795e-06
69568,9.264511343850637e-05
69569,5.859867453768374e-07
69570,0.00012177034437456495
69571,0.00033131011865021343
69572,1.9587785144464378e-08
69573,0.0003513457738117788
69574,0.0005160356166126232
69575,8.537700098200695e-06
69576,1.6701760757872865e-08
69577,0.002029088236048201
69578,0.0010457194462170534
69579,0.0005086922813110905
69580,0.009363549696109145
69581,0.00023579479523614226
69582,0.0012532797249758855
69583,0.00012854690517242966
69584,0.000669150262067545
69585,5.055095608895141e-05
69586,1.7386250076165768e-05
69587,0.13160073489642238
69588,0.00017056741866987933
69589,0.0011658087737189088
69590,2.8747405986007177e-05
69591,0.009360069509125154
69592,0.007359049774665792
69593,0.00015580378607525397
69594,0.0017030218822874559
69595,0.0002953100715820617
69596,0.00024377941121363602
69597,0.0006582780327412563
69598,0.00025750382811927093
69599,0.007923544654823055
69600,1.2787079174573154e-06
69601,0.0016287020735088738
69602,0.0023336539295035113
69603,0.022177714543227922
69604,8.949740790316762e-09
69605,0.010452129354241406
69606,0.0010300607790566126
69607,3.051933682691822e-05
69608,0.0018594128621145455
69609,0.0009221333913007714
69610,9.435346824425321e-05
69611,0.00024485116635224706
69612,3.5594685879832674e-08
69613,0.0002638170008567226
69614,0.0038109013435160366
69615,0.0007616212687836612
69616,0.001683340868966377
69617,0.0006782437425980396
69618,0.0013010640113943401
69619,4.134429152887028e-05
69620,0.0033044961560826313
69621,1.9928341991552115e-06
69622,7.0417143271034e-06
69623,0.001487405857801251
69624,0.0001223999118672373
69625,0.023224368510510674
69626,0.0011538241358677805
69627,1.1259297149842288e-05
69628,0.0007512033292716529
69629,0.035670399199577055
69630,3.2270960774423115e-05
69631,0.025857904403553674
69632,0.0008989480736861531
69633,0.001847561313253859
69634,2.349261993202283e-05
69635,2.726519292220799e-06
69636,0.00577060527176762
69637,0.06721494322914598
69638,0.010614267205366661
69639,0.00014409675443814908
69640,1.9587785144464378e-08
69641,4.7576069761611255e-05
69642,1.1900487854220745e-07
69643,2.7102454387962224e-07
69644,0.00032654220372275663
69645,2.6103237005760704e-05
69646,2.1201251653267101e-07
69647,1.8112373245383592e-08
69648,1.2931540551227105e-05
69649,1.7607714838155707e-06
69650,0.0004270214971278621
69651,1.581644922746696e-09
69652,0.0019489714741487197
69653,6.18865636030201e-05
69654,0.0020396045078683524
69655,2.986570942997505e-06
69656,2.315291954976041e-05
69657,0.008286057489032097
69658,1.5231369456137955e-05
69659,0.002000623655328781
69660,0.021727801326549796
69661,6.04363830260322e-05
69662,0.02191834611117633
69663,2.103199629881284e-05
69664,0.0034949956030295064
69665,9.435346824425321e-05
69666,2.7076988236591916e-09
69667,6.532413232827288e-07
69668,9.203864237011301e-07
69669,0.0006246732657056107
69670,1.969742204028778e-05
69671,3.3605841412552204e-06
69672,0.0016247253457653704
69673,0.0005476145865195024
69674,0.004326067863217268
69675,1.6489544811207405e-06
69676,0.08435601361192814
69677,0.020929373809960586
69678,0.001568076022784299
69679,1.9233456951456732e-05
69680,0.00045316634154856923
69681,0.00039395634998091984
69682,3.104011295805702e-05
69683,0.00017823832386768896
69684,3.992952877447749e-06
69685,1.1366912986576203e-05
69686,1.2566575389860388e-05
69687,0.0057103834626940604
69688,0.0005130617200219467
69689,0.00013586519061281474
69690,0.00040529259625466367
69691,7.179879088023132e-05
69692,4.275289658061892e-05
69693,7.637983226567955e-05
69694,2.2366147645241437e-11
69695,2.6881450408365202e-05
69696,5.617271408513295e-05
69697,0.00010090498828637061
69698,0.0005791164926553085
69699,0.3753294666314942
69700,0.0073099808879156765
69701,0.0001435439313998073
69702,6.356229313848215e-06
69703,1.1679409678689674e-06
69704,0.000112451952834112
69705,0.000157246406855843
69706,0.3175440344963945
69707,0.025623488798055732
69708,3.140738847902234e-06
69709,0.00021982117003285995
69710,6.452548846114893e-08
69711,0.002131174076222078
69712,0.00010403816796036061
69713,6.363531588760044e-05
69714,0.1194478058341418
69715,0.0113756137973271
69716,0.0010131730463096532
69717,0.0005904128529879653
69718,0.0025392147395358064
69719,3.257944220108638e-05
69720,4.081805835010508e-05
69721,8.266312126361347e-05
69722,0.00024541449622441844
69723,5.579824458525561e-05
69724,4.116197599873883e-06
69725,0.0006982409387248633
69726,0.00026801613069802797
69727,2.036604583705716e-06
